sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
1,1.1782178217821784,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,12.731951320132008,7.311827956989248
1,1.1980198019801982,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,11.8885107260726,10.322580645161295
1,1.217821782178218,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,11.045070132013194,13.333333333333336
1,1.2376237623762378,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,10.201629537953789,16.12903225806452
1,1.2673267326732671,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,8.936468646864698,19.35483870967742
1,1.30360205831904,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,7.391366495140062,17.18807060255626
1,1.3069306930693068,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,6.420792079208097,16.989247311827956
1,1.337907375643225,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-2.611492281303612,15.374462826684368
1,1.3550600343053176,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-26.77958833619212,14.480311329976578
1,1.3564356435643568,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-27.581683168316843,14.408602150537636
1,1.3722126929674103,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-36.78101772441396,13.517622973496374
1,1.4059405940594063,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-32.68729372937294,8.172043010752688
1,1.4408233276157807,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-28.45340194396799,7.414375034581977
1,1.4851485148514856,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-26.303630363036305,6.451612903225808
1,1.5608919382504292,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-22.630074328187547,6.002927521214474
1,1.5940594059405946,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-21.02145214521452,5.806451612903231
1,1.6466552315608922,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-18.47055460263008,5.806451612903231
1,1.7425742574257423,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-17.76161462300077,5.806451612903231
1,1.8613861386138617,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-16.88347296268089,6.236559139784951
1,1.869639794168096,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-16.822469982847352,6.214150021210283
1,1.989708404802745,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-17.66580903373358,5.888157288035564
1,2.01980198019802,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-16.20627062706275,5.806451612903231
1,2.058319039451116,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-14.3381932532876,5.806451612903231
1,2.188118811881188,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-15.137273102310225,5.806451612903231
1,2.195540308747856,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-15.18296169239565,5.791797239813623
1,2.297029702970297,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.078264969354096,5.591397849462375
1,2.3156089193825045,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-12.692967409948553,4.945720135008019
1,2.3465346534653464,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-9.189768976897716,3.870967741935488
1,2.367066895368782,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-6.863922241280733,4.495324517235662
1,2.384219554030876,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,1.4679817038307732,5.01691289031524
1,2.396039603960396,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,7.783828382838039,5.376344086021511
1,2.4013722126929675,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,42.29988564894225,5.762432603576872
1,2.4257425742574257,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,41.5578589108911,7.526881720430111
1,2.4554455445544554,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,40.65346534653467,10.322580645161295
1,2.4752475247524752,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,40.05053630363037,12.473118279569896
1,2.5346534653465347,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,38.24174917491751,12.688172043010752
1,2.538593481989709,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,38.12178387650086,12.517014330769626
1,2.594059405940594,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,35.42244224422444,10.107526881720432
1,2.6415094339622645,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,33.11320754716981,8.046256847230634
1,2.643564356435643,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,33.02984048404844,7.956989247311831
1,2.722772277227723,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,29.816419141914192,5.591397849462375
1,2.7821782178217824,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,27.40635313531353,3.0107526881720474
1,2.847341337907376,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,24.76272155517438,3.0107526881720474
1,2.861386138613861,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,24.147442244224457,3.0107526881720474
1,2.910891089108912,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,21.9787128712871,5.161290322580655
1,2.94059405940594,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,20.677475247524782,7.526881720430111
1,2.96039603960396,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,19.80998349834986,10.322580645161295
1,2.9702970297029707,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,19.376237623762364,13.548387096774192
1,3.0,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,18.075000000000003,15.91397849462366
1,3.018867924528302,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,17.24842767295597,17.758165956583465
1,3.0198019801980203,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,17.212046204620446,17.8494623655914
1,3.03960396039604,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,16.440759075907575,19.35483870967742
1,3.0891089108910887,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,14.512541254125424,18.06451612903226
1,3.168316831683168,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,11.42739273927393,17.8494623655914
1,3.190394511149228,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,10.567467124070902,17.8494623655914
1,3.241852487135506,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-8.60348770726128,17.8494623655914
1,3.247524752475248,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.28877887788792,17.8494623655914
1,3.259005145797599,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-22.771583762149817,17.163724893487505
1,3.276157804459692,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-41.93967981703831,16.139176303509807
1,3.287128712871287,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-35.544554455445976,15.483870967741936
1,3.2933104631217844,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-31.94110920526016,13.335546579612055
1,3.297029702970297,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-31.67037953795386,8.817204301075272
1,3.3619210977701544,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-26.94682675814751,7.094519961227203
1,3.386138613861386,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-27.73322332233222,6.451612903225808
1,3.413379073756433,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-28.617781589479705,6.392445452701083
1,3.481989708404803,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-23.62349914236708,6.243420203249787
1,3.5506003430531736,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-18.629216695254428,6.09439495379849
1,3.584158415841584,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-18.632013201320124,6.021505376344095
1,3.6363636363636367,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-18.636363636363622,6.021505376344095
1,3.732673267326733,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-15.970650636492218,6.021505376344095
1,3.756432246998285,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-15.313036020583183,6.193523795471463
1,3.821782178217821,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-18.493399339933948,6.666666666666671
1,3.842195540308748,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-19.486849628359067,6.444973164388864
1,3.920792079207921,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-16.152227722772267,5.591397849462375
1,3.979416809605489,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.664951400800447,5.464062413545077
1,4.118811881188119,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-12.322112211221128,5.161290322580655
1,4.150943396226416,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-12.0125786163522,5.161290322580655
1,4.253859348198971,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-5.354488279016579,5.161290322580655
1,4.297029702970297,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-3.522896039603961,5.161290322580655
1,4.391080617495712,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,0.4674099485420271,4.23273290644507
1,4.405940594059405,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,0.6105610561056076,4.086021505376344
1,4.435643564356436,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,0.8966996699670037,3.4408602150537675
1,4.459691252144083,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,1.128359062321335,4.877257050111592
1,4.475247524752476,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,1.278217821782187,5.806451612903231
1,4.476843910806175,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,43.79359634076617,5.945148379719267
1,4.5049504950495045,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,42.42574257425748,8.387096774193552
1,4.534653465346533,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,40.98019801980208,10.752688172043015
1,4.564356435643564,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,39.53465346534659,13.118279569892472
1,4.603960396039604,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,37.60726072607267,13.76344086021506
1,4.614065180102917,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,37.11549456832476,12.556299452221424
1,4.623762376237623,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,36.70245462046209,11.397849462365592
1,4.673267326732674,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,34.59385313531353,9.032258064516128
1,4.7128712871287135,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,32.906971947194705,6.236559139784951
1,4.751286449399657,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,31.270726129216683,4.806169687484348
1,4.782178217821782,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,29.89239548954898,3.655913978494624
1,4.861386138613861,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,26.358292079207967,1.5053763440860308
1,4.930693069306932,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,23.2659515951595,-0.2150537634408564
1,4.95711835334477,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,22.086906803887945,0.5024069053283938
1,5.009900990099011,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,19.51815181518154,1.9354838709677509
1,5.099009900990099,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,15.181518151815222,6.881720430107528
1,5.138613861386139,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,13.254125412541285,11.612903225806456
1,5.145797598627788,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,12.904516866781009,12.143418358877934
1,5.188118811881189,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,10.33085808580856,15.268817204301076
1,5.207920792079207,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,9.126650165016589,18.49462365591398
1,5.237623762376238,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,7.32033828382841,20.43010752688172
1,5.283018867924529,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,4.559748427672957,18.95110570095353
1,5.316831683168317,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-6.9422442244225735,17.8494623655914
1,5.317324185248713,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-45.44311034877073,17.710396724395615
1,5.326732673267326,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-42.01567656765696,15.053763440860216
1,5.351629502572899,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-32.94596912521443,12.530170850316942
1,5.356435643564357,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-32.12912541254125,12.043010752688176
1,5.376237623762377,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-28.763613861386222,9.032258064516128
1,5.385934819897085,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-27.115494568324763,8.731361963254816
1,5.445544554455445,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-31.464521452145185,6.881720430107528
1,5.454545454545454,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-32.12121212121211,6.83571962509344
1,5.48885077186964,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-25.457404230989127,6.660395802209556
1,5.613861386138614,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-20.91274752475247,6.021505376344095
1,5.626072041166381,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-20.468839336763864,6.006770894171998
1,5.7289879931389365,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-17.144082332761585,5.882583186295914
1,5.792079207920793,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-15.310231023102308,5.806451612903231
1,5.8147512864494,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-14.651229273870785,5.806451612903231
1,5.866209262435677,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-18.822184105202965,5.806451612903231
1,5.883361921097771,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-14.656946826758144,5.806451612903231
1,5.969125214408234,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-17.164093767867357,5.806451612903231
1,5.990099009900991,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-15.80720572057206,5.806451612903231
1,6.020583190394512,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.835048599199538,5.806451612903231
1,6.089193825042882,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-12.174099485420244,5.806451612903231
1,6.148514851485148,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.825907590759034,5.806451612903231
1,6.209262435677531,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-15.517438536306456,5.728836103688423
1,6.312178387650087,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-15.526014865637508,5.597343236525514
1,6.316831683168317,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-14.998899889989149,5.591397849462375
1,6.363636363636364,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-9.696969696969704,4.574780058651015
1,6.405940594059405,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-2.849559955995748,3.655913978494624
1,6.415094339622642,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-1.3679245283018844,3.996753905457525
1,6.449399656946826,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,41.12921669525444,5.27411318646862
1,6.475247524752476,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,40.40947666195191,6.236559139784951
1,6.495049504950494,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,39.85808580858091,9.462365591397848
1,6.564356435643564,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,37.92821782178223,11.612903225806456
1,6.569468267581477,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,37.78587764436821,11.390840849148749
1,6.633663366336634,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,34.14191419141918,8.602150537634408
1,6.672384219554032,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,31.943967981703835,6.079049779597536
1,6.673267326732674,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,31.91052438577193,6.021505376344095
1,6.702970297029703,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,30.785661899523333,3.655913978494624
1,6.782178217821782,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,27.786028602860316,1.9354838709677509
1,6.826758147512865,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,26.09777015437392,2.5810140356701723
1,6.87128712871287,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,23.93069306930702,3.225806451612904
1,6.96039603960396,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,19.59405940594069,5.376344086021511
1,6.963979416809607,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,19.41966838193254,5.480120744880393
1,7.079207920792079,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,14.433901723505732,8.817204301075272
1,7.11835334476844,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,12.74013722126928,11.538021726701103
1,7.128712871287128,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,12.235973597359816,12.258064516129032
1,7.168316831683168,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,10.308580858085875,15.268817204301076
1,7.198019801980198,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,8.863036303630377,18.27956989247312
1,7.227722772277227,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,7.417491749174966,20.0
1,7.238421955403088,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,6.8967981703830645,19.535218281414227
1,7.255574614065181,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-5.604631217838758,18.79009203415773
1,7.272727272727272,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-20.606060606060595,18.04496578690135
1,7.287128712871288,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-30.402640264027145,17.419354838709676
1,7.289879931389366,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-38.940823327615774,17.00105129198261
1,7.306930693069306,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-35.07645764576476,14.408602150537636
1,7.336633663366337,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-28.34460946094605,10.752688172043015
1,7.341337907375643,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-27.27844482561464,10.275856557049526
1,7.366336633663367,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-29.10231023102311,7.741935483870968
1,7.409948542024014,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-32.28416237850199,7.299876427082759
1,7.427101200686107,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-25.61892510005717,7.126013636056238
1,7.514851485148515,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-22.428836633663344,6.236559139784951
1,7.564322469982847,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-20.63036020583189,6.102242756229374
1,7.673267326732674,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-17.614922206506325,5.806451612903231
1,7.684391080617495,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-17.307032590051463,5.806451612903231
1,7.821612349914237,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.985134362492843,5.806451612903231
1,7.841584158415841,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.380363036303642,5.806451612903231
1,7.958833619210979,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-9.829902801600907,5.806451612903231
1,8.029702970297029,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-9.405424917491752,5.806451612903231
1,8.09605488850772,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-9.008004574042303,5.710372132770191
1,8.178217821782178,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-9.58510136727957,5.591397849462375
1,8.21612349914237,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-9.851343624928532,5.591397849462375
1,8.30188679245283,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-14.025157232704387,5.591397849462375
1,8.326732673267326,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.785808580858085,5.591397849462375
1,8.387650085763294,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-13.198970840480284,5.723713089507378
1,8.425742574257425,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-11.968371837183762,5.806451612903231
1,8.49056603773585,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-9.874213836477992,4.820856157435595
1,8.524752475247526,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,-7.385726072607265,4.301075268817208
1,8.559176672384222,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,10.95340194396799,3.55336690090188
1,8.564356435643566,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,13.972772277227348,3.4408602150537675
1,8.576329331046313,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,43.72975033352396,4.156015418949099
1,8.603960396039604,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,42.83250825082517,5.806451612903231
1,8.623762376237623,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,42.18949394939502,8.172043010752688
1,8.662092624356777,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,40.94482561463694,9.504122171194702
1,8.673267326732672,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,40.292409240924265,9.892473118279568
1,8.747855917667238,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,35.937678673527735,7.462328703959909
1,8.752475247524753,1,flow_asynchrony_flow_pressure,flow_pressure,Flow asynchrony detected in flow and pressure signals,,35.73780711404468,7.311827956989248
